timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
8784.919,58.105,22.461,35.156,63.965,-799.316,0
8784.923,7.324,20.996,29.785,35.645,253.418,0
8784.927,-14.160,20.508,35.156,19.531,-1000.000,0
8784.931,25.391,20.020,30.762,25.391,-423.828,0
8784.935,48.340,23.926,20.020,45.410,-857.910,0
8784.939,34.668,29.297,29.785,42.969,416.992,0
8784.943,22.461,34.668,31.738,6.836,-1000.000,0
8784.947,31.250,31.738,23.926,9.277,-912.109,0
8784.951,31.738,20.996,18.555,45.410,616.699,0
8784.955,15.625,20.996,21.973,61.035,908.691,0
8784.958,-3.418,22.949,33.203,26.367,-622.559,0
8784.962,11.719,26.367,38.574,12.207,-1000.000,0
8784.966,54.199,28.809,30.273,51.758,-14.648,0
8784.970,56.641,25.879,20.508,63.965,-794.922,0
8784.974,3.418,29.785,27.344,35.645,51.758,1
8784.978,-7.812,28.809,38.574,3.418,-1000.000,0
8784.982,28.809,30.273,32.227,22.461,-208.496,0
8784.986,47.363,29.297,32.227,55.664,-790.039,0
8784.990,22.949,20.020,38.574,33.203,272.949,0
8784.994,7.324,27.832,22.949,3.418,-1000.000,0
8784.998,35.156,39.062,16.113,18.555,-513.672,0
8785.001,53.223,33.691,35.645,55.176,-906.250,0
8785.005,20.996,29.297,41.016,59.082,541.504,0
