timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553635090.057,39.551,37.598,31.250,83.008,-53.223,0
1553635090.061,34.668,36.621,26.855,69.824,-76.172,0
1553635090.065,23.438,36.133,21.484,60.059,25.391,0
1553635090.069,36.621,32.715,21.973,51.758,39.062,0
1553635090.072,47.363,36.133,20.996,44.922,26.367,0
1553635090.076,30.273,37.598,20.996,62.012,19.043,0
1553635090.080,31.738,34.180,17.090,57.617,35.645,0
1553635090.084,28.809,34.180,17.090,36.621,12.695,0
1553635090.088,29.297,37.598,15.625,32.715,6.348,0
1553635090.092,36.133,36.133,14.160,48.340,52.734,0
1553635090.096,30.762,33.691,24.414,55.176,29.785,0
1553635090.100,48.828,34.668,22.949,55.176,-29.297,0
1553635090.104,42.480,31.738,23.926,63.477,-34.668,0
1553635090.108,32.227,32.227,22.949,54.199,40.527,0
1553635090.112,39.062,37.109,18.066,49.316,64.453,0
1553635090.115,19.043,31.250,26.367,59.082,28.809,0
1553635090.119,24.902,32.715,22.461,49.316,36.133,0
1553635090.123,46.387,40.527,15.625,57.129,58.105,0
1553635090.127,30.273,33.203,23.438,66.406,15.137,0
1553635090.131,9.277,33.691,14.648,38.574,-27.344,0
1553635090.135,18.555,38.574,13.184,54.688,6.836,0
1553635090.139,14.160,37.109,20.996,62.500,12.207,0
1553635090.143,21.484,35.645,21.484,41.504,23.926,0
1553635090.147,59.570,38.574,23.926,48.828,45.410,0
1553635090.151,47.363,39.551,20.996,43.945,25.879,0
1553635090.155,17.090,35.156,24.414,36.621,33.203,0
1553635090.158,3.418,33.691,21.484,24.414,15.625,0
1553635090.162,-10.742,32.227,14.160,20.508,-44.434,0
1553635090.166,18.555,35.645,20.020,51.758,-28.320,0
1553635090.170,32.227,39.062,15.625,48.340,14.160,0
1553635090.174,10.742,32.715,18.066,35.645,-17.578,0
1553635090.178,7.324,28.320,34.180,51.270,-25.879,0
1553635090.182,16.602,29.785,30.273,51.758,20.996,0
1553635090.186,6.836,27.832,20.996,36.621,16.602,0
1553635090.190,14.648,38.574,14.160,15.625,15.625,0
1553635090.194,24.414,42.969,23.438,38.574,67.383,0
1553635090.197,15.625,33.203,26.367,44.922,67.871,0
1553635090.201,13.672,32.227,21.484,34.180,26.367,0
