timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
6211.099,50.293,-5.859,-2.930,99.121,9.766,0
6211.103,66.406,-5.371,-5.371,82.031,21.973,0
6211.107,69.824,-2.930,-8.789,86.426,39.062,0
6211.111,77.637,-9.277,-5.859,108.887,36.621,0
6211.115,79.590,-11.230,-4.883,94.727,25.879,0
6211.119,79.590,-9.766,-8.301,85.938,10.742,0
6211.122,68.848,-9.277,-12.695,80.566,35.156,0
6211.126,48.828,-3.906,-10.254,83.008,37.598,0
6211.130,63.965,-9.277,-6.836,82.520,1.465,0
6211.134,47.852,-9.277,-10.254,76.660,-30.762,0
6211.138,42.969,-1.465,-9.277,78.125,-1.465,0
6211.142,96.680,-10.254,-6.348,103.027,30.762,0
6211.146,101.074,-10.742,-8.789,109.863,14.160,0
6211.150,79.102,-8.301,-11.719,87.891,-13.184,0
6211.154,100.586,-7.812,-12.695,74.707,14.160,0
6211.158,107.910,-9.277,-10.742,81.055,75.684,0
6211.162,62.988,-13.184,-11.719,66.895,63.477,0
