timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1553809206.989,12.207,41.992,31.738,-56.152,16.602,0
1553809206.993,-28.320,44.434,26.367,-64.941,-30.273,0
1553809206.997,-36.133,39.551,26.367,-68.359,57.617,0
1553809207.001,-22.461,41.992,29.297,-77.148,65.918,0
1553809207.005,-49.316,51.270,34.668,-80.078,6.348,0
1553809207.009,-56.641,52.734,30.273,-87.891,35.156,0
1553809207.013,-51.270,50.781,20.020,-98.633,45.898,0
1553809207.016,-48.828,41.016,23.438,-100.098,7.324,0
1553809207.020,-48.828,46.387,24.414,-120.605,28.320,0
1553809207.024,-57.129,61.523,20.020,-126.465,81.543,0
1553809207.028,-79.590,59.570,20.020,-119.629,83.008,0
1553809207.032,-86.914,52.734,22.949,-121.094,63.965,0
1553809207.036,-87.402,49.805,23.438,-127.441,18.066,0
1553809207.040,-81.055,61.035,17.578,-140.137,1.953,0
1553809207.044,-82.520,62.988,13.184,-139.648,59.082,0
1553809207.048,-99.609,52.734,14.160,-139.160,55.176,0
1553809207.052,-79.102,49.316,16.113,-133.301,34.180,0
1553809207.055,-69.336,51.270,12.207,-118.164,43.457,0
1553809207.059,-74.707,49.805,7.324,-121.582,5.859,0
1553809207.063,-59.082,46.387,5.859,-108.398,11.719,0
1553809207.067,-34.180,43.457,8.301,-92.285,54.199,0
1553809207.071,-13.672,37.109,11.719,-83.496,13.672,0
1553809207.075,-14.648,36.133,11.230,-57.129,46.875,0
1553809207.079,-0.977,27.832,15.625,-34.180,70.801,0
1553809207.083,22.949,19.043,21.484,-21.973,5.371,0
1553809207.087,14.648,17.578,20.508,-22.949,-21.484,0
1553809207.091,25.879,16.602,20.508,-21.973,24.414,0
1553809207.095,38.574,24.414,22.949,-18.066,84.961,0
1553809207.098,28.320,21.484,22.461,-19.531,41.992,0
1553809207.102,40.527,20.020,20.020,-8.789,19.531,0
1553809207.106,59.082,33.203,19.531,0.488,1.953,0
1553809207.110,69.824,27.344,18.066,6.836,38.086,0
1553809207.114,74.219,18.066,20.996,20.508,79.102,0
1553809207.118,77.637,4.395,32.715,35.645,25.879,0
1553809207.122,79.102,-16.113,29.785,36.621,29.297,0
